timestamp,pos_err,orient_err
1403715331.012143,6.186488316993,2.7859852238808105
1403715331.112143,6.1661643988030015,2.7668412716109128
1403715331.2121427,6.143506979866,2.755870669366417
1403715331.312143,6.1183455693090005,2.7585429488268924
1403715331.4121428,6.09307043779,2.768344394134211
1403715331.512143,6.068784622109,2.7721645010735276
1403715331.612143,6.046575065396,2.7706141841093435
1403715331.7121427,6.015969907184999,2.782096609271053
1403715331.812143,5.990165480818,2.79247210693372
1403715331.9121428,5.96612299482,2.7945060494004426
1403715332.012143,5.9411123212109995,2.777897395496202
1403715332.112143,5.914353663689,2.7649321309884853
1403715332.2121427,5.878001521059,2.740332063000119
1403715332.312143,5.845179677805,2.726718989620339
1403715332.4121428,5.813517400676,2.715138203878674
1403715332.512143,5.776819916660999,2.704799654879502
1403715332.612143,5.740019812002,2.703688237761625
1403715332.7121427,5.698611135018,2.7128520954391813
1403715332.812143,5.658707664675999,2.7200743285973776
1403715332.9121428,5.616221386913001,2.740805877705304
1403715333.012143,5.570252389766,2.791631993219617
1403715333.112143,5.519731943113,2.8289920329727916
1403715333.2121427,5.4674016237659995,2.847588157880586
1403715333.312143,5.414829880435,2.84007566039255
1403715333.4121428,5.362614804117,2.825588386356393
1403715333.512143,5.3112488430099996,2.8157913967384114
1403715333.612143,5.255280927773999,2.818101769320442
1403715333.7121427,5.208898477012999,2.8000598829469947
1403715333.812143,5.153870545725,2.765718456899977
1403715333.9121428,5.102436983498,2.7420074880874488
1403715334.012143,5.052219774666999,2.7350864981042307
1403715334.112143,5.00507215011,2.7263292572472215
1403715334.2121427,4.952831685054001,2.718559384997405
1403715334.312143,4.907655758746,2.7139026922821654
1403715334.4121428,4.858364635561,2.713857926667618
1403715334.512143,4.811061843286,2.7151911254937855
1403715334.612143,4.768499045122999,2.7232961751840827
1403715334.7121427,4.720856973600999,2.7312439799517034
1403715334.812143,4.6809703306419985,2.7362765349501257
1403715334.9121428,4.637918559145,2.741099583352781
1403715335.012143,4.601229428152999,2.7422394616663373
1403715335.112143,4.565746193445,2.7414427872895186
1403715335.2121427,4.532553442438,2.7421360314621563
1403715335.312143,4.507183031705,2.7431634144878796
1403715335.4121428,4.484339309611,2.744409756726145
1403715335.512143,4.459017915525,2.7385128545988793
1403715335.612143,4.438406987849,2.728814625923718
1403715335.7121427,4.42339655367,2.7238811626183894
1403715335.812143,4.405912674257,2.7256868870407174
1403715335.9121428,4.393440240318,2.728945380624603
1403715336.012143,4.380660051617,2.740569270407621
1403715336.112143,4.37144419097,2.7554649994404463
1403715336.2121427,4.358621848415999,2.772517542149288
1403715336.312143,4.3507541548979995,2.766506041111888
1403715336.4121428,4.339791175588,2.7524411457224995
1403715336.512143,4.326917115941,2.747624145397586
1403715336.612143,4.320120258893,2.745362109619243
1403715336.7121427,4.309111853249,2.745120235544698
1403715336.812143,4.3039891285900005,2.7474318651831027
1403715336.9121428,4.29385326083,2.7508160776411223
1403715337.012143,4.290217630694,2.7565408973286885
1403715337.112143,4.286598997949999,2.7538118898762685
1403715337.2121427,4.286755560040999,2.747431846219639
1403715337.312143,4.292681893421,2.7279799902843433
1403715337.4121428,4.301314252961,2.7042613160409865
1403715337.512143,4.309153153979,2.6832718007513807
1403715337.612143,4.317405357601,2.68393224349356
1403715337.7121427,4.324520532875,2.7027787002668657
1403715337.812143,4.3325693837629995,2.7137937411744386
1403715337.9121428,4.342094770587,2.7265963711061416
1403715338.012143,4.353882695979,2.733782818297445
1403715338.112143,4.36324964067,2.729823837854484
1403715338.2121427,4.376078787032999,2.725728610347951
1403715338.312143,4.389695157809999,2.7161787920172222
1403715338.4121428,4.406910088923,2.7044306614596483
1403715338.512143,4.420755366566,2.6990155042855566
1403715338.612143,4.438882989081001,2.712357260965351
1403715338.7121427,4.454790175996999,2.7294768708484263
1403715338.812143,4.469346202902001,2.739520784147211
1403715338.9121428,4.480382571832999,2.7433234394993415
1403715339.012143,4.490353573453001,2.747471642587977
1403715339.112143,4.501131745661,2.7517826362430524
1403715339.2121427,4.511034857485999,2.770634172262787
1403715339.312143,4.5265296567209985,2.7744562159585215
1403715339.4121428,4.541609458643,2.770257607151247
1403715339.512143,4.554984034041,2.7677131038327256
1403715339.612143,4.5681622926809995,2.755799519827822
1403715339.7121427,4.581462991253001,2.7701085613318326
1403715339.812143,4.597737983241,2.8105947020987347
1403715339.9121428,4.617166956918,2.8506135830831982
1403715340.012143,4.639139402997,2.8849866798559325
1403715340.112143,4.664876523746,2.8973023397925854
1403715340.2121427,4.692100432977,2.889729726494278
1403715340.312143,4.719865185065,2.8684268089702387
1403715340.4121428,4.748646551543999,2.8453872886120517
1403715340.512143,4.780364519382,2.8333180368934228
1403715340.612143,4.815334432628999,2.8119015527106077
1403715340.7121427,4.852407815021999,2.800127920640499
1403715340.812143,4.891599173857,2.7905203019322347
1403715340.9121428,4.928505155461001,2.756478049058754
1403715341.012143,4.968114246009,2.7318250672774895
1403715341.112143,5.009994541083001,2.7421116894720754
1403715341.2121427,5.054261747850001,2.773058355641482
1403715341.312143,5.099022480020999,2.7898229208366865
1403715341.4121428,5.143954409606001,2.814220527425459
1403715341.512143,5.189199196245999,2.830203155794241
1403715341.612143,5.233504872100999,2.8635196622553614
1403715341.7121427,5.2725909341550015,2.9080713188901357
1403715341.812143,5.305185815564,2.9313834228940796
1403715341.9121428,5.334546474604999,2.928122788985767
1403715342.012143,5.364533522868,2.876152702036453
1403715342.112143,5.391762350411999,2.8313433432827964
1403715342.2121427,5.416827807857,2.7854272928525545
1403715342.312143,5.445086250760999,2.7642280129091916
1403715342.4121428,5.475872165548001,2.771429852043894
1403715342.512143,5.512555835672,2.782383484795518
1403715342.612143,5.551879920562,2.8365476127328533
1403715342.7121427,5.5954927692849985,2.9102929650468194
1403715342.812143,5.641599895474999,2.9181334070526463
1403715342.9121428,5.685172593201,2.9008561661199463
1403715343.012143,5.728767307456999,2.889878132236853
1403715343.112143,5.774560380435,2.885780591200945
1403715343.2121427,5.820819974219,2.882834186448135
1403715343.312143,5.868968061665001,2.8776647716079005
1403715343.4121428,5.9160298741999995,2.8761073136958295
1403715343.512143,5.962336560536999,2.8782265125778315
1403715343.612143,6.0113516436,2.881608041141543
1403715343.7121427,6.06300753906,2.8953880061034556
1403715343.812143,6.117182780138,2.921002570288452
1403715343.9121428,6.171925476429999,2.92510630206549
1403715344.012143,6.228601062965999,2.921665100724778
1403715344.112143,6.283285462696002,2.924903945372061
1403715344.2121427,6.3376151905219995,2.9430804836167423
1403715344.312143,6.389657905329,2.9950471137991577
1403715344.4121428,6.434764246313,3.0470450987483537
1403715344.512143,6.4710288126530005,3.085385404376226
1403715344.612143,6.49780952095,3.093999515103624
1403715344.7121427,6.512971583960999,3.096970710460779
1403715344.812143,6.519442864883,3.0919719649463056
1403715344.9121428,6.520473211073,3.0869525248522285
1403715345.012143,6.5146370823629995,3.0538109151055504
1403715345.112143,6.511641332300999,3.0174422679182427
1403715345.2121427,6.510796819462,2.9896668590241884
1403715345.312143,6.505858530405,2.977386537309001
1403715345.4121428,6.493330881025001,2.9696855762641703
1403715345.512143,6.475415955393001,2.967715383376931
1403715345.612143,6.458694396561,2.9612797191680924
1403715345.7121427,6.443108409520999,2.9550338039098687
1403715345.812143,6.423769489533,2.947726988623645
1403715345.9121428,6.403463303641999,2.936859749724491
1403715346.012143,6.381939599953999,2.920493978940684
1403715346.112143,6.363954721201001,2.901764034295342
1403715346.2121427,6.349197464027,2.897777268714945
1403715346.312143,6.3365636639180005,2.899641289861353
1403715346.4121428,6.328844154421999,2.9017804295047602
1403715346.512143,6.321453268707001,2.8989179469320057
1403715346.612143,6.314013981714,2.8829772481592615
1403715346.7121427,6.30258556782,2.8726577465475933
1403715346.812143,6.292815584025,2.8620146353507185
1403715346.9121428,6.284182929200999,2.8499103452039436
1403715347.012143,6.276038725385,2.8236476446272745
1403715347.112143,6.272758977560999,2.8242377965322487
1403715347.2121427,6.274087889771999,2.860351966846394
1403715347.312143,6.277976505575999,2.9014951750122693
1403715347.4121428,6.282450260009001,2.9568539308538893
1403715347.512143,6.288272600668999,3.0059213912418663
1403715347.612143,6.294183090506,3.0454643310302267
1403715347.7121427,6.297366774946999,3.041094244232716
1403715347.812143,6.298311435669,3.007889166814744
1403715347.9121428,6.301819491361001,2.970875846342956
1403715348.012143,6.302721164306,2.9182167458513364
1403715348.112143,6.300773733786001,2.8981096730909797
1403715348.2121427,6.295450234113,2.9051947020896027
1403715348.312143,6.290729969961,2.935846773527099
1403715348.4121428,6.291726708761999,2.9619867923276013
1403715348.512143,6.288770430201001,2.9788762271701468
1403715348.612143,6.291008452157,2.9816792277170747
1403715348.7121427,6.303300701460001,2.9597948393076314
1403715348.812143,6.322791887009,2.946321422778281
1403715348.9121428,6.348629452206001,2.94733070594428
1403715349.012143,6.380359147099,2.9613876337889073
1403715349.112143,6.419789913873001,2.9953932166875465
1403715349.2121427,6.455636092325999,3.0230646893554503
1403715349.312143,6.495255888524001,3.032730239815073
1403715349.4121428,6.5359038239339995,3.0557010600643277
1403715349.512143,6.575457899422002,3.082402897275942
1403715349.612143,6.612876340209999,3.106562829323739
1403715349.7121427,6.6527915246700005,3.1137108320734894
1403715349.812143,6.689558849627001,3.108379300969187
1403715349.9121428,6.725406397659,3.1094808791479314
1403715350.012143,6.763635320301001,3.124786991273999
1403715350.112143,6.800257208513001,3.129283920194145
1403715350.2121427,6.834181330985,3.1055822953151955
1403715350.312143,6.866621434386,3.061811364112954
1403715350.4121428,6.89471025491,3.022434494996466
1403715350.512143,6.9171770307500005,2.9869870049042193
1403715350.612143,6.939186623946,2.9785395229865124
1403715350.7121427,6.955703438213,2.999965974329954
1403715350.812143,6.976773264821,3.024369073520482
1403715350.9121428,7.000319856761,3.0107879257448724
1403715351.012143,7.019952588705,2.9947409442735147
1403715351.112143,7.038478422244999,2.988352671349683
1403715351.2121427,7.052002496553,3.001749796395916
1403715351.312143,7.063086424241001,3.01709934283535
1403715351.4121428,7.070020165955999,3.0268861286316255
1403715351.512143,7.0741843481650015,3.024890067902754
1403715351.612143,7.075401883233,3.0240166315148747
1403715351.7121427,7.071275736386999,3.0173491775666883
1403715351.812143,7.061330541082001,3.0219048974735
1403715351.9121428,7.047364316422,3.0418834877318446
1403715352.012143,7.031338934013999,3.067796059784433
1403715352.112143,7.018164604438001,3.0755573537070657
1403715352.2121427,7.008839543150001,3.089923491211787
1403715352.312143,6.998987598635,3.090816818206644
1403715352.4121428,6.989998998521001,3.1073833778022957
1403715352.512143,6.9838825049010005,3.11881457960611
1403715352.612143,6.971637966065,3.129166884721876
1403715352.7121427,6.97829727319,3.124454178480439
1403715352.812143,6.984420437629,3.0953413285866214
1403715352.9121428,6.988506266579,3.070934836733397
1403715353.012143,6.991200833444999,3.084634464053599
1403715353.112143,6.999706279229001,3.080525246083379
1403715353.2121427,7.0041156016679995,3.0707714822958354
1403715353.312143,7.014948831433999,3.06704001355342
1403715353.4121428,7.016346528401001,3.054229173061357
1403715353.512143,7.0247303628590005,3.0423801359903013
1403715353.612143,7.0279092718000005,3.0338299710409418
1403715353.7121427,7.025055283665999,3.0204574661192276
1403715353.812143,7.012491128931,3.0094470066439474
1403715353.9121428,7.004312080226999,3.007138768664239
1403715354.012143,6.9888898924610015,3.007071445115372
1403715354.112143,6.979075904209,3.042978227925722
1403715354.2121427,6.963194629198,3.088063638129423
1403715354.312143,6.953484764745,3.0901081520115374
1403715354.4121428,6.947063602838,3.0548669928641563
1403715354.512143,6.945120694907,3.021323658745205
1403715354.612143,6.945528096909,3.015910407868233
1403715354.7121427,6.949546604189001,3.017904785852263
1403715354.812143,6.960647435304001,3.023080337207113
1403715354.9121428,6.973164905678,3.035273872068336
1403715355.012143,6.987970065638001,3.056917283790563
1403715355.112143,7.003325994005,3.0483583471926905
1403715355.2121427,7.022707567564001,3.035541898854684
1403715355.312143,7.046642035329,3.010301285923339
1403715355.4121428,7.075571011280998,2.989566072822767
1403715355.512143,7.104670453373999,2.9850498300119055
1403715355.612143,7.069080686184001,2.9769181259095263
1403715355.7121427,7.155459413618001,2.95699058041432
1403715355.812143,7.182469974778998,2.9378041438431253
1403715355.9121428,7.204610565651,2.9237483583474555
1403715356.012143,7.227432516978,2.904011508575127
1403715356.112143,7.249432719424998,2.8710806198682923
1403715356.2121427,7.267237327939,2.8455736365347293
1403715356.312143,7.271917343728998,2.8345698398431938
1403715356.4121428,7.270073803641,2.8356168191230915
1403715356.512143,7.261759870153999,2.8692496889045054
1403715356.612143,7.249037704082,2.905760168571978
1403715356.7121427,7.238391813904999,2.926810739098089
1403715356.812143,7.231771736117,2.937513354534543
1403715356.9121428,7.233806301389,2.936055102357798
1403715357.012143,7.241232657973001,2.9384218139630214
1403715357.112143,7.2545375381950015,2.933949821081907
1403715357.2121427,7.2748840299739985,2.9186295463891816
1403715357.312143,7.295130751844001,2.8959341294044942
1403715357.4121428,7.317423145154,2.8766459314477824
1403715357.512143,7.3427518653209995,2.8570741712310785
1403715357.612143,7.364741944741,2.8390935362001777
1403715357.7121427,7.379496474817001,2.828293448448662
1403715357.812143,7.395820906881001,2.8089016622424574
1403715357.9121428,7.397433035144998,2.783742063929166
1403715358.012143,7.387685727781,2.769692281988554
1403715358.112143,7.368699315101,2.768214955286082
1403715358.2121427,7.3428787083659985,2.792637352021856
1403715358.312143,7.310070295502002,2.808657770263034
1403715358.4121428,7.272812723635001,2.7947446546882873
1403715358.512143,7.244081444937,2.783764741758505
1403715358.612143,7.210549461752999,2.783625043209048
1403715358.7121427,7.170689323105998,2.8226459499798495
1403715358.812143,7.1314790923250015,2.8656903809438816
1403715358.9121428,7.082843657338999,2.8935465936624745
1403715359.012143,7.034318629421,2.90384345935666
1403715359.112143,6.984423088315,2.9013851871297716
1403715359.2121427,6.937478932308001,2.904714593849566
1403715359.312143,6.893553028410999,2.8978728441491097
1403715359.4121428,6.844734718244001,2.878069439087538
1403715359.512143,6.800331896904001,2.8569202868486063
1403715359.612143,6.751510255717,2.854845625628053
1403715359.7121427,6.701713553236998,2.8634137035334706
1403715359.812143,6.6437638574090006,2.873640407246147
1403715359.9121428,6.5920263801539996,2.8766862239623543
1403715360.012143,6.5376379710379995,2.8832130517510084
1403715360.112143,6.483783433825,2.8761981572419626
1403715360.2121427,6.4277396623769985,2.8696511174951485
1403715360.312143,6.376159902981001,2.8735551104022554
1403715360.4121428,6.327506765841,2.907168107060561
1403715360.512143,6.281616894970999,2.947299772639137
1403715360.612143,6.241484719965001,2.9714809683002064
1403715360.7121427,6.209138571428999,2.9746677879125
1403715360.812143,6.182055755116001,2.952668367628297
1403715360.9121428,6.160257650366,2.9317660980093345
1403715361.012143,6.143088681656001,2.9224801396657094
1403715361.112143,6.126259347024,2.9240717092180812
1403715361.2121427,6.110675982051,2.927953313207816
1403715361.312143,6.099031490165,2.9305861064210297
1403715361.4121428,6.091347214669,2.933610692656869
1403715361.512143,6.0879175053229995,2.9426620154220466
1403715361.612143,6.088872845339,2.940867694548867
1403715361.7121427,6.069599955878,2.9456075433232582
1403715361.812143,6.047087832957,2.960450583623761
1403715361.9121428,6.021487467385999,2.972453291837098
1403715362.012143,6.0067797643329985,2.993858692665158
1403715362.112143,5.988603131718001,3.0073113645026157
1403715362.2121427,5.971654632689999,3.0155255941919656
1403715362.312143,5.959483759859001,3.0249397883431928
1403715362.4121428,5.94405227385,3.040192915360424
1403715362.512143,5.932831169014001,3.0636619549976283
1403715362.612143,5.9200999333289985,3.0840664084909677
1403715362.7121427,5.912399444109998,3.1144562042599366
1403715362.812143,5.902694302574,3.100928847179377
1403715362.9121428,5.893705796537,2.982882373438551
1403715363.012143,5.892220718005,2.8869452273767386
1403715363.112143,5.8934820230659986,2.82609819788582
1403715363.2121427,5.893698509902,2.7987497343658645
1403715363.312143,5.891977405338,2.7860371602450216
1403715363.4121428,5.894847511581999,2.7784153442071964
1403715363.512143,5.896069502066001,2.77919181635235
1403715363.612143,5.904427426357999,2.8186976657612175
1403715363.7121427,5.903092187717002,2.851853726352448
1403715363.812143,5.900195128989003,2.8611863668270554
1403715363.9121428,5.897263566526,2.855220222836576
1403715364.012143,5.894266392251,2.850327167635049
1403715364.112143,5.893272969949,2.840447047075026
1403715364.2121427,5.893872267210001,2.831792017834045
1403715364.312143,5.892930977989001,2.8067594337247024
1403715364.4121428,5.875278757289999,2.775048936054001
1403715364.512143,5.862050911525,2.755925885498729
1403715364.612143,5.845158783541,2.749434992233108
1403715364.7121427,5.818717804626001,2.7646290996808545
1403715364.812143,5.799289198769001,2.809807304392108
1403715364.9121428,5.777531389608999,2.8365803757265513
1403715365.012143,5.762312890992998,2.844346305641353
1403715365.112143,5.747619030625999,2.84728932209617
1403715365.2121427,5.728774542664,2.849041357776577
1403715365.312143,5.710001120078001,2.8541526902221626
1403715365.4121428,5.695833598210999,2.845277346421876
1403715365.512143,5.680676430539,2.833859808864506
1403715365.612143,5.665186001557002,2.814621319040897
1403715365.7121427,5.646294249029999,2.7765770127132825
1403715365.812143,5.622342486411001,2.7440956198876383
1403715365.9121428,5.595331132019,2.727648203443524
1403715366.012143,5.56722420953,2.704272938534335
1403715366.112143,5.5304386344530005,2.674729708332692
1403715366.2121427,5.487635354370999,2.6672553012394675
1403715366.312143,5.437937236228999,2.673043532350483
1403715366.4121428,5.3822880143630005,2.6852428291129997
1403715366.512143,5.325963493419998,2.713985462723126
1403715366.612143,5.270231579321999,2.7254957661879438
1403715366.7121427,5.214488620868,2.729298803350145
1403715366.812143,5.161521089529001,2.72294018946701
1403715366.9121428,5.104820267707,2.71672214683539
1403715367.012143,5.054925079937001,2.7028856935942476
1403715367.112143,5.006313292809001,2.6941306174043675
1403715367.2121427,4.961486715374,2.69015751926619
1403715367.312143,4.918647045329002,2.678020480181267
1403715367.4121428,4.877313120918001,2.6669588096391026
1403715367.512143,4.834846993974001,2.662494498412566
1403715367.612143,4.799967771398,2.6631549127046306
1403715367.7121427,4.7648363300289995,2.6675014849567305
1403715367.812143,4.737102149269999,2.6761881575408486
1403715367.9121428,4.708014755939001,2.702366287706935
1403715368.012143,4.684831882,2.7230479903129683
1403715368.112143,4.662891658465998,2.7307467459400083
1403715368.2121427,4.633740286961001,2.7287636976008214
1403715368.312143,4.605347736241,2.7092036590995674
1403715368.4121428,4.576314150674,2.684854330955193
1403715368.512143,4.544210404231999,2.6793182232863244
1403715368.612143,4.498637813358,2.707271768183545
1403715368.7121427,4.449597473789,2.7342077539752747
1403715368.812143,4.398704946574,2.7538966025910523
1403715368.9121428,4.347691296981999,2.7560600648117335
1403715369.012143,4.300283685835,2.7489880372896454
1403715369.112143,4.2567698734490005,2.7394864526389693
1403715369.2121427,4.214759876765,2.7402173633665927
1403715369.312143,4.180802514849001,2.7511486034943253
1403715369.4121428,4.150362185499,2.763221477990315
1403715369.512143,4.122189434345999,2.77300877181956
1403715369.612143,4.096516622498,2.785240990474848
1403715369.7121427,4.075666601243,2.8006307171542373
1403715369.812143,4.059630431939,2.8180788268280312
1403715369.9121428,4.049950475160999,2.838769295833527
1403715370.012143,4.0467722006189994,2.8557236963018924
1403715370.112143,4.047097659755,2.8828390845145253
1403715370.2121427,4.056203462281,2.8922132511297023
1403715370.312143,4.06593700107,2.870299491786832
1403715370.4121428,4.081197063544,2.8334144918267845
1403715370.512143,4.0988645700049995,2.80538674130032
1403715370.612143,4.115548815597,2.792635824679122
1403715370.7121427,4.135026534645999,2.7866412024917606
1403715370.812143,4.1482030828809995,2.8046819675166064
1403715370.9121428,4.165988121941,2.815217557464518
1403715371.012143,4.18592662055,2.806477088688655
1403715371.112143,4.209695960833,2.7895226332170635
1403715371.2121427,4.238190643604001,2.7785736268661947
1403715371.312143,4.273929844179,2.779083812406295
1403715371.4121428,4.315618634081001,2.7829874520580087
1403715371.512143,4.364574669027,2.7772146728143903
1403715371.612143,4.422135745314,2.761161463188168
1403715371.7121427,4.482182914737,2.7368265214585126
1403715371.812143,4.545549177693,2.7268165263764397
1403715371.9121428,4.607542846013001,2.7529452595862174
1403715372.012143,4.668529806408002,2.781525476452089
1403715372.112143,4.732534960094,2.796502803519776
1403715372.2121427,4.799236576765001,2.7964111248161276
1403715372.312143,4.867238610907,2.8056697197289617
1403715372.4121428,4.934742703653999,2.821835461742534
1403715372.512143,5.0029516097819995,2.835885977603515
1403715372.612143,5.068674322606,2.8498017874615007
1403715372.7121427,5.139840852546,2.8564962557255313
1403715372.812143,5.211551775065,2.8611835889061883
1403715372.9121428,5.2851580086,2.852462054453869
1403715373.012143,5.362705709189001,2.8354592990576397
1403715373.112143,5.433646561549,2.821792118200903
1403715373.2121427,5.509029241994,2.8147958406456337
1403715373.312143,5.575327460622,2.8287397160116443
1403715373.4121428,5.646443973797001,2.8368059983252802
1403715373.512143,5.720919606190001,2.846894711015428
1403715373.612143,5.792147239658999,2.8820755576901536
1403715373.7121427,5.8591939531460016,2.9273024112229127
1403715373.812143,5.924495089682,2.953974049475087
1403715373.9121428,5.994268710634,2.957626430259256
1403715374.012143,6.0625802858240005,2.959991727713131
1403715374.112143,6.126166272195999,2.9652796502632226
1403715374.2121427,6.190319878116,2.9812585793990705
1403715374.312143,6.255411164209001,2.9912297683194
1403715374.4121428,6.317557790442001,3.0079524265418485
1403715374.512143,6.376550035809,3.019637280116256
1403715374.612143,6.430358875558,3.028256346530105
1403715374.7121427,6.484052569892,3.0305654488477844
1403715374.812143,6.538401617972999,3.037470717544943
1403715374.9121428,6.595170345957,3.0449856353532243
1403715375.012143,6.6534700854499995,3.0537219678575496
1403715375.112143,6.711711525656,3.06422699717429
1403715375.2121427,6.769069599629,3.0618650629670334
1403715375.312143,6.821517916865,3.0515165533287916
1403715375.4121428,6.8706466301489995,3.038871417340308
1403715375.512143,6.922163413254001,3.0223763719693424
1403715375.612143,6.968080316774001,3.00273466695923
1403715375.7121427,7.0201024048609995,2.9978909763004524
1403715375.812143,7.063349096642001,2.99633304451377
1403715375.9121428,7.123384190397,3.0135923264925504
1403715376.012143,7.170507430792998,3.0267670198109444
1403715376.112143,7.222260851577,3.01436154455348
1403715376.2121427,7.270292849681001,2.9892827427807007
1403715376.312143,7.313719426683001,2.9805248523094914
1403715376.4121428,7.353730789736,2.9979968959782703
1403715376.512143,7.390948561057999,3.027391407126782
1403715376.612143,7.413426051461,3.0417971817605345
1403715376.7121427,7.436933231832,3.0439719426647613
1403715376.812143,7.450658336789002,3.054811456040194
1403715376.9121428,7.456277403135999,3.057926953194497
1403715377.012143,7.449990401034,3.062649802039683
1403715377.112143,7.436442146582,3.067797582463769
1403715377.2121427,7.411097497845001,3.0795801922622936
1403715377.312143,7.388794201766001,3.0757615785084202
1403715377.4121428,7.348018309235001,3.0667726379011255
1403715377.512143,7.295719568213,3.0651648975033288
1403715377.612143,7.253158468949,3.0594224157971603
1403715377.7121427,7.1986261698290015,3.0552649033678714
1403715377.812143,7.1410057087659995,3.0535204433901963
1403715377.9121428,7.077193616744,3.0511298653362613
1403715378.012143,7.014185405578001,3.039819151973667
1403715378.112143,6.953518538118,3.0153347650219895
1403715378.2121427,6.8906743045950005,2.9883720741099826
1403715378.312143,6.824065260158,2.9580349175613274
1403715378.4121428,6.768604264636999,2.9361672705445847
1403715378.512143,6.713481272157999,2.9494043369991263
1403715378.612143,6.656960646856999,2.973234936364247
1403715378.7121427,6.605868185801,2.9876367444394676
1403715378.812143,6.559544158024999,2.988958521311383
1403715378.9121428,6.520724974866,2.9832814853903673
1403715379.012143,6.485973132609999,2.979078309190677
1403715379.112143,6.454396245165,2.991783911506748
1403715379.2121427,6.430731034139,3.026607169819264
1403715379.312143,6.411107922302,3.055859487312437
1403715379.4121428,6.388574935337999,3.078405916475167
1403715379.512143,6.373906232380999,3.092387044595457
1403715379.612143,6.354961622074001,3.094715091899892
1403715379.7121427,6.335177838800001,3.1003335013342372
1403715379.812143,6.3202173004610005,3.1060157346363235
1403715379.9121428,6.305563214696999,3.118976666324204
1403715380.012143,6.291070937041,3.1299261946862824
1403715380.112143,6.274953473191999,3.1089895135482393
1403715380.2121427,6.254542408034,3.070135919535519
1403715380.312143,6.235918435373999,3.039565942626921
1403715380.4121428,6.218456640497,3.029048944433608
1403715380.512143,6.201312158571,3.0416063376138696
1403715380.612143,6.183432652979,3.052757449188881
1403715380.7121427,6.164432548384999,3.0552126912197637
1403715380.812143,6.1456997135539995,3.058811454759967
1403715380.9121428,6.123175640886001,3.06442380698501
1403715381.012143,6.096701896865,3.072593126397832
1403715381.112143,6.067012464726,3.065961305821806
1403715381.2121427,6.035217637337,3.046052344868995
1403715381.312143,6.004231632891001,3.031484250435755
1403715381.4121428,5.971283124553999,3.011717975868462
1403715381.512143,5.939894674834999,3.0050919834606535
1403715381.612143,5.9031477586609995,3.024213636616528
1403715381.7121427,5.864500948253,3.0443852914187963
1403715381.812143,5.830705243620001,3.0585026347469237
1403715381.9121428,5.792990387315999,3.0653743690848754
1403715382.012143,5.7571851781409995,3.0625809846000966
1403715382.112143,5.725750003910001,3.042476991866605
1403715382.2121427,5.702906464193999,3.009250139043822
1403715382.312143,5.681700056884999,2.981860793811235
1403715382.4121428,5.665577807094,2.9618540534572926
1403715382.512143,5.6514393454050005,2.9403571194673246
1403715382.612143,5.644366370163,2.9166233070870264
1403715382.7121427,5.643538930313001,2.8970292493675465
1403715382.812143,5.653376228737,2.8896420856413205
1403715382.9121428,5.659468328521999,2.8792640671167495
1403715383.012143,5.682347589441001,2.8593749689604464
1403715383.112143,5.705592295849001,2.828833428099775
1403715383.2121427,5.736066321861001,2.80266543153221
1403715383.312143,5.776494820754,2.7915696086755086
1403715383.4121428,5.823655347749001,2.7812821752334767
1403715383.512143,5.874716661406,2.7780031339757776
1403715383.612143,5.925058490554999,2.7888031507634192
1403715383.7121427,5.978986847222,2.7907052240335135
1403715383.812143,6.037594170593999,2.785532901959054
1403715383.9121428,6.094509508413,2.774422268635475
1403715384.012143,6.154257808072001,2.7657686689865724
1403715384.112143,6.209199446522,2.753404321033708
1403715384.2121427,6.263912594411999,2.7390885377354386
1403715384.312143,6.3143969356110015,2.7204421911956747
1403715384.4121428,6.364199692485,2.7070788281454194
1403715384.512143,6.406640661082999,2.6870058942513158
1403715384.612143,6.449435373778,2.6677350827840516
1403715384.7121427,6.483043200689999,2.6560277564167345
1403715384.812143,6.5234305243709985,2.6465149224531967
1403715384.9121428,6.566424556213999,2.640826200990176
1403715385.012143,6.602320909905999,2.6491116210066785
1403715385.112143,6.626428211021002,2.6682286243955713
1403715385.2121427,6.6501300172089985,2.6875463287086276
1403715385.312143,6.67332314037,2.697732886481976
1403715385.4121428,6.696934644741,2.698988443440091
1403715385.512143,6.71754484633,2.694480689862626
1403715385.612143,6.733876506528999,2.6766881471666064
1403715385.7121427,6.7509196380839995,2.6536780651655416
1403715385.812143,6.758224446492999,2.6509925394220075
1403715385.9121428,6.766182342273,2.6662381281570613
1403715386.012143,6.755140946685,2.7101236126395323
1403715386.112143,6.7504776399900015,2.7400265376502864
1403715386.2121427,6.736625221854002,2.7513560100621515
1403715386.312143,6.720878534676999,2.746483657072851
1403715386.4121428,6.697784508290999,2.750268630265078
1403715386.512143,6.677331461663999,2.7561293713526815
1403715386.612143,6.646050300415999,2.7496783965066274
1403715386.7121427,6.614490953344999,2.735040158144992
1403715386.812143,6.576985713250999,2.700549519960531
1403715386.9121428,6.534149439301999,2.6569396421004017
1403715387.012143,6.481227202243,2.630368036488072
1403715387.112143,6.419640487986,2.635521680877961
1403715387.2121427,6.342530246147001,2.6625395106625236
1403715387.312143,6.270333972861,2.684902123214157
1403715387.4121428,6.192762231863999,2.7011075155030064
1403715387.512143,6.109981522399999,2.7032442948687825
1403715387.612143,6.026996919789,2.688667797106182
1403715387.7121427,5.941164290509,2.675776135669285
